 endorsed policy in the platform of a political party,1718
134512,05089737,n,10,the mark of Satan,
134513,05089826,n,10,"an individual instance of a type of symbol: ""the word'error"" contains three tokens of ""r""""",
134514,05090011,n,10,"all of the tokens of the same symbol: ""the word ""element"" contains five different types of character""",
134515,05090163,n,10,a token that postal fees have been paid,
134516,05090280,n,10,a stamp given by a retailer to a buyer; redeemable for articles on a premium list,2872
134517,05090421,n,10,communication between animals (of the same species),2188
134518,05090557,n,10,"the characteristic sound produced by a bird: ""a bird will not learn its song unless it hears it at an early age""",2188
134519,05090749,n,10,"a signal that serves to indicate or suggest something: ""a sign of foul play""; ""indications of strain""",
134520,05091123,n,10,(medicine) any indication or symptom that makes it inadvisable to employ a particular procedure or treatment,2232
134521,05091294,n,10,anything that accompanies X and is regarded as an indication of X's existence,
134522,05091425,n,10,a conspicuous indication,
134523,05091509,n,10,indication by demonstration,
134524,05091595,n,10,a manifest indication,
134525,05091676,n,10,"a visible indication made on a surface: ""some previous reader had covered the pages with dozens of marks""",
134526,05091922,n,10,a mark made by a writing implement (as in cursive writing),
134527,05092087,n,10,a stroke normally made in a downward direction,
134528,05092190,n,10,a stroke normally made in an upward direction,
134529,05092290,n,10,a visible impression on a surface made by the hoof of an animal,
134530,05092420,n,10,"a mark that is long relative to its width: ""He drew a line on the chart""; ""The substance produced characteristic lines on the spectroscope""",
134531,05092826,n,10,a short twisting line,
134532,05092913,n,10,an isolated component of a spectrum formed by radiation at a uniform frequency,
134533,05093070,n,10,a line on a graph indicating a statistical trend,
134534,05093175,n,10,a line drawn underneath (especially under written matter),
134535,05093301,n,10,a line drawn on a map connecting points of equal height,
134536,05093443,n,10,a line following the lowest points of a valley,
134537,05093543,n,10,a light line that is used in lettering to help align the letters,
134538,05093663,n,10,a very thin line,
134539,05093734,n,10,"a vague indication: ""he caught only a glimpse of the professor's meaning""",
134540,05093861,n,10,an indication of the approach of something or someone,
134541,05094004,n,10,a slight indication,
134542,05094081,n,10,"an indication of some hidden activity: ""with all that smoke there must be a fire somewhere""",
134543,05094224,n,10,an automatic signal (usually a sound) warning of danger,
134544,05094473,n,10,an internationally recognized signal sent out by a ship or plane indicating that help is needed,1942
134545,05094666,n,10,an internationally recognized distress signal in radio code,1942
134546,05094775,n,10,an internationally recognized distress signal via radiotelephone (from the French m'aider),1942
134547,05094918,n,10,the sound of an alarm (usually a bell),
134548,05095022,n,10,a warning signal that is a loud wailing sound,
134549,05095119,n,10,a signal (usually a siren) that danger is over,
134550,05095221,n,10,a signal broadcast by the sound of a bugle,1781
134551,05095392,n,10,(military) signal to turn the lights out,1781
134552,05095496,n,10,a signal (usually a bell) announcing the start of curfew restrictions,
134553,05095618,n,10,(military) signal to wake up,1781
134554,05095718,n,10,(military) a bugle call signaling the lowering of the flag at sunset,1781
134555,05095840,n,10,(military) a signal to begin a withdrawal from a dangerous position,1781
134556,05095961,n,10,(military) the beating of a drum as a signal for lowering the flag at sundown,1781
134557,05096111,n,10,disclosing information or giving evidence about another,
134558,05096239,n,10,a drumbeat of bugle call that signals the military to return to their quarters,1781
134559,05096388,n,10,a signal transmitted by telegraphy,1936
134560,05096549,n,10,the shorter of the two telegraphic signals used in Morse code,1936
134561,05096685,n,10,the longer of the two telegraphic signals used in Morse code,1936
134562,05096821,n,10,"the act of signalling (e.g., summoning) by whistling or blowing a whistle; ""the whistle signalled the end of the game""",
134563,05097005,n,10,"a silent signal of warning or recognition: ""she started to speak but he gave her the high sign""",
134564,05097156,n,10,an arbitrary sign (written or printed) that has acquired a conventional significance,
134565,05097671,n,10,"a symbol used to represent a number: ""he learned to write the numerals before he went to school""",1467
134566,05097884,n,10,"one of the symbols 1,2,3,4,5,6,7,8,9,0",1467
134567,05098001,n,10,"a symbol in the old Roman notation; I,V,X,L,C,D,M",1467
134568,05098128,n,10,a system of symbols and symbolic representations,
134569,05098232,n,10,two crossed bones (or a representation of two crossed bones) used as a symbol danger or death,
134570,05098382,n,10,a human skull (or a representation of a human skull) used as a symbol of death,
134571,05098519,n,10,the Hindu phallic symbol of Siva,1565
134572,05098604,n,10,a technical system of symbols used to represent special things,
134573,05098813,n,10,a notation used by mathematicians,2873
134574,05099149,n,10,any notation for the representation of numbers,2873
134575,05099347,n,10,a numeration system in which a real number is represented by an ordered set of characters where the value of a character depends on its position,2873
134576,05099664,n,10,any notation that uses 2 characters (usually 0 and 1),2873
134577,05099779,n,10,a positional system of numeration that uses binary digits and a radix of 2,2873
134578,05099995,n,10,a positional system of numeration that uses octal digits and a radix of 8,2873
134579,05100160,n,10,any notation that uses 10 different characters (usually the digits 0 to 9),2873
134580,05100297,n,10,the Arabic (or decimal) system of numeration,2873
134581,05100396,n,10,a positional system of numeration that uses decimal digits and a radix of 10,2873
134582,05100603,n,10,any notation that uses 16 different characters,2873
134583,05100739,n,10,a positional system of numeration that uses hexadecimal digits and a radix of 16,2873
134584,05100940,n,10,"a character indicating a relation between quantities: ""don't forget the minus sign""",2873
134585,05101128,n,10,a sign indicating that the quantities on either side are equal,2873
134586,05101248,n,10,a sign indicating the operation of addition,2873
134587,05101347,n,10,a sign indicating the operation of subtraction,2873
134588,05101450,n,10,the dot at the left of a decimal fraction,2873
134589,05101570,n,10,a mathematical notation indicating the number of times a quantity is multiplied by itself,2873
134590,05101766,n,10,a sign placed in front of an expression to denote that a root is to be extracted,2873
134591,05101915,n,10,the exponent required to produce a given number,2873
134592,05102060,n,10,the number of which a given number is the logarithm,
134593,05102181,n,10,a logarithm to the base 10,2873
134594,05102270,n,10,a logarithm to the base e,2873
134595,05102381,n,10,the positive fractional part of the representation of a logarithm; in the expression log 643 = 2.808 the mantissa is .808,2873
134596,05102576,n,10,the integer part (positive or negative) of the representation of a logarithm; in the expression log 643 = 2.808 the characteristic is 2,2873
134597,05102772,n,10,a radix numeration system in which the location of the decimal point is fixed by convention,2873
134598,05102966,n,10,a radix numeration system in which the location of the decimal point is indicated by an exponent of the radix; the floating-point representation of 0.0012 is 0.l2-2 where -2 is the exponent,2873
134599,05103264,n,10,a notation for forming mathematical expressions using parentheses and governed by rules of operator precedence; operators are dispersed among the operands,2873
134600,05103479,n,10,a notation for forming mathematical expressions that does not use parentheses to delimit components,2873
134601,05103686,n,10,a parenthesis-free notation for forming mathematical expressions in which each operator precedes its operands,2873
134602,05103898,n,10,a parenthesis-free notation for forming mathematical expressions in which each operator follows its operands,2873
134603,05104113,n,10,a notation used by musicians,2536
134604,05104658,n,10,a sheet containing the words and melody for a song (and some indication of harmony) written in simple form,2536
134605,05104821,n,10,"a written form of a musical composition; parts for different instruments appear on separate staves on large pages: ""he studied the score of the sonata""",2536
134606,05105059,n,10,a part of the score that must be performed without change or omission,2657
134607,05105195,n,10,"a musical composition in printed or written form: ""she turned the pages of the music as he played""",2536
134608,05105395,n,10,a musical notation indicating the fingering to be used,2536
134609,05105505,n,10,a notation used by choreographers,
134610,05105597,n,10,a notation used by chemists to express technical facts in chemistry,2111
134611,05105747,n,10,a representation of a substance using symbols for its constituent elements,2111
134612,05105949,n,10,a chemical formula based on analysis and molecular weight,2111
134613,05106088,n,10,an expanded molecular formula showing the arrangement of atoms within the molecule,2111
134614,05106235,n,10,a chemical formula showing the ratio of elements in a compound rather than the total number of atoms,2111
134615,05106399,n,10,a written or printed symbol,1969
134616,05106558,n,10,"a written or printed symbol (as for punctuation); ""his answer was just a punctuation mark""",1969
134617,05106879,n,10,a mark to indicate a direction or relation,
134618,05107021,n,10,"a mark shaped like an arrowhead; used to mark convicts"" clothing",1969
134619,05107143,n,10,a mark consisting of characters written on a book; used to indicate shelf location,1969
134620,05107307,n,10,a mark used by an author or editor to indicate where something is to be inserted into a text,1969
134621,05107451,n,10,"a mark indicating that something has been noted or completed etc: ""as he called the role he put a check mark by each student's name""",1969
134622,05107649,n,10,"a written symbol that is used to represent speech: ""the Greek alphabet has 24 characters""",1969
134623,05108182,n,10,"a variant form of a grapheme as ""m"" or ""M""",1969
134624,05108280,n,10,a character or symbol set or printed or written above and immediately to one side of another character,1969
134625,05108469,n,10,a character or symbol set or printed or written beneath or slightly below and to the side of another character,1969
134626,05108664,n,10,any member of the standard code for representing characters by binary numbers,"1355,1969"
134627,05108840,n,10,ASCII characters to indicate carriage return or tab or backspace; typed by depressing a key and the control key at the same time,1969
134628,05109076,n,10,a control character that indicates moving a space to the left,1969
134629,05109203,n,10,a mark added to a letter to indicate a special pronunciation,1969
134630,05109482,n,10,a mark used to indicate the word above it should be repeated,1969
134631,05109607,n,10,a mark ($) written before a number to indicate that it stands for the number of dollars,1969
134632,05109766,n,10,"a symbol of commercialism or greed: ""he worships the almighty dollar"" or ""the dollar sign means little to him""",
134633,05109957,n,10,a line that forms the length of an arrow pointer,
134634,05110076,n,10,any written symbol standing for a sound or syllable or morpheme or word,1969
134635,05110203,n,10,"a V-shaped mark at one end of an arrow pointer; ""the point of the arrow was due north""",
134636,05110367,n,10,a diacritical mark used to indicate stress or (in some languages) placed above a vowel to indicate a special pronunciation,1969
134637,05110610,n,10,a mark indicating the stress on a syllable,1969
134638,05110710,n,10,"a mark ("") placed above a vowel to indicate pronunciation",1969
134639,05110841,n,10,"a mark ("") placed above a vowel to indicate pronunciation",1969
134640,05110965,n,10,a diacritical mark (u-curved) placed over a vowel to indicate a short sound,1969
134641,05111092,n,10,"a diacritical mark (,) placed below the letter c to indicate that it is pronounced as an s",1969
134642,05111236,n,10,a diacritical mark (^) placed above a vowel in some languages to indicate a special phonetic quality,1969
134643,05111393,n,10,a diacritical mark (an inverted circumflex) placed above certain letters (such as c) to indicate pronunciation,1969
134644,05111563,n,10,a diacritical mark (-) placed above a vowel to indicate a long sound,1969
134645,05111684,n,10,a diacritical mark (~) placed over the letter n in Spanish to indicate a palatal nasal sound or over a vowel in Portuguese to indicate nasalization,1969
134646,05111883,n,10,a diacritical mark (two dots) placed over a vowel in German to indicate a change in sound,1969
134647,05112048,n,10,a graphic symbol consisting of 2 or more letters combined (usually your initials); printed on stationery or embroidered on clothing,1969
134648,05112234,n,10,printers once kept type for capitals and small letters in separate cases; capitals were kept in the upper half of the type case,1969
134649,05112484,n,10,the characters that were once kept in bottom half of a compositor's type case,1969
134650,05112671,n,10,a character having the form of an upper-case letter but the same height as lower-case letters,1969
134651,05112836,n,10,"printed characters: ""small type is hard to read""","1422,1969"
134652,05112971,n,10,a complete set of type suitable for printing text,"1422,1969"
134653,05113097,n,10,a specific size and style of type within a type family,1422
134654,05113391,n,10,a typeface is which each character is given the same width (as by a typewriter),1422
134655,05113609,n,10,any font whose different characters have different widths,1422
134656,05113802,n,10,(computer science) any font that is contained in a cartridge that can be plugged into a computer printer,1355
134657,05113984,n,10,a heavy typeface in use from 15th to 18th centuries,1422
134658,05114103,n,10,a typeface (based on an 18th century design by Giambattista Bodoni) distinguished by regular shape and hairline serifs and heavy downstrokes,1422
134659,05114351,n,10,a typeface (based on an 18th century design) distinguished by irregularity and slanted ascender serifs and little contrast between light and heavy strokes,1422
134660,05114596,n,10,a typeface with thick heavy lines,1422
134661,05114684,n,10,a typeface with letters slanting upward to the right,1422
134662,05114789,n,10,a typeface used in ancient Roman inscriptions,1422
134663,05114929,n,10,"(computer science) the font that is displayed on a computer screen; ""when the screen font resembles a printed font a document may look approximately the same on the screen as it will when printed""",1355
134664,05115197,n,10,a typeface in which characters have no serifs,1422
134665,05115311,n,10,a short line at the end of the main strokes of a character,
134666,05115430,n,10,%,1969
134667,05115508,n,10,a star-shaped character * used in printing,1969
134668,05115612,n,10,a character used in printing to indicate a cross reference or footnote,"1969,1975"
134669,05115745,n,10,a character used in printing to indicate a cross reference or footnote,1969
134670,05115901,n,10,"the conventional characters of the alphabet used to represent speech: ""his grandmother taught him his letters""",
134671,05117158,n,10,"two successive letters (especially two letters used to represent a single sound: ""sh"" in ""shoe"")",
134672,05117308,n,10,the letter H,
134673,05117372,n,10,the letter L,
134674,05117434,n,10,"the letter Z: ""the British call Z zed but Americans call it zee""",
134675,05117554,n,10,"the first letter of a word (especially a person's name); ""he refused to put the initials FRS after his name""",
134676,05117716,n,10,the 1st letter of the Greek alphabet,
134677,05117823,n,10,the 2nd letter of the Greek alphabet,
134678,05117929,n,10,the 3rd letter of the Greek alphabet,
134679,05118036,n,10,the 4th letter of the Greek alphabet,
134680,05118143,n,10,the 5th letter of the Greek alphabet,
134681,05118252,n,10,the 6th letter of the Greek alphabet,
134682,05118358,n,10,the 7th letter of the Greek alphabet,
134683,05118463,n,10,the 8th letter of the Greek alphabet,
134684,05118570,n,10,the 9th letter of the Greek alphabet,
134685,05118676,n,10,the 10th letter of the Greek alphabet,
134686,05118784,n,10,the 11th letter of the Greek alphabet,
134687,05118893,n,10,the 12th letter of the Greek alphabet,
134688,05118998,n,10,the 13th letter of the Greek alphabet,
134689,05119103,n,10,the 14th letter of the Greek alphabet,
134690,05119208,n,10,the 15th letter of the Greek alphabet,
134691,05119318,n,10,the 16th letter of the Greek alphabet,
134692,05119423,n,10,the 17th letter of the Greek alphabet,
134693,05119529,n,10,the 18th letter of the Greek alphabet,
134694,05119637,n,10,the 19th letter of the Greek alphabet,
134695,05119743,n,10,the 20th letter of the Greek alphabet,
134696,05119853,n,10,the 21st letter of the Greek alphabet,
134697,05119959,n,10,the 22nd letter of the Greek alphabet,
134698,05120065,n,10,the 23rd letter of the Greek alphabet,
134699,05120171,n,10,the last (24th) letter of the Greek alphabet,
134700,05120286,n,10,the 1st letter of the Hebrew alphabet,
134701,05120394,n,10,the 2nd letter of the Hebrew alphabet,
134702,05120501,n,10,the 3rd letter of the Hebrew alphabet,
134703,05120609,n,10,the 4th letter of the Hebrew alphabet,
134704,05120718,n,10,the 5th letter of the Hebrew alphabet,
134705,05120823,n,10,the 6th letter of the Hebrew alphabet,
134706,05120929,n,10,the 7th letter of the Hebrew alphabet,
134707,05121037,n,10,the 8th letter of the Hebrew alphabet,
134708,05121144,n,10,the 9th letter of the Hebrew alphabet,
134709,05121251,n,10,the 10th letter of the Hebrew alphabet,
134710,05121359,n,10,the 11th letter of the Hebrew alphabet,
134711,05121467,n,10,the 12th letter of the Hebrew alphabet,
134712,05121577,n,10,the 13th letter of the Hebrew alphabet,
134713,05121684,n,10,the 14th letter of the Hebrew alphabet,
134714,05121791,n,10,the 15th letter of the Hebrew alphabet,
134715,05121901,n,10,the 16th letter of the Hebrew alphabet,
134716,05122009,n,10,the 17th letter of the Hebrew alphabet,
134717,05122115,n,10,the 18th letter of the Hebrew alphabet,
134718,05122224,n,10,the 19th letter of the Hebrew alphabet,
134719,05122332,n,10,the 20th letter of the Hebrew alphabet,
134720,05122440,n,10,the 21st letter of the Hebrew alphabet,
134721,05122547,n,10,the 22nd letter of the Hebrew alphabet,
134722,05122655,n,10,the 23rd letter of the Hebrew alphabet,
134723,05122762,n,10,"a blank character used to separate successive words in writing or printing: ""he said the space is the most important character in the alphabet""","1422,1969"
134724,05122965,n,10,"a letter that has two or more pronunciations: """"c"" is a polyphone because it is pronounced like ""k"" in ""car"" but like ""s"" in ""cell""""",
134725,05123174,n,10,a plain hand-drawn letter,
134726,05123274,n,10,the letter A in red; Puritans required adulterers to wear it,
134727,05123395,n,10,a written character used in phonetic transcription of represent a particular speech sound,1969
134728,05123584,n,10,a character that is used to indicates a mathematical relation or operation,1969
134729,05123724,n,10,"any character from an ancient Germanic alphabet used in Scandinavia from the 3rd century to the Middle Ages: ""each rune had its own magical significance""",1969
134730,05123961,n,10,a Germanic character of runic origin,1969
134731,05124049,n,10,a graphic character used in picture writing,1969
134732,05124149,n,10,a graphic character used in ideography,1969
134733,05124291,n,10,a single symbol that represents an entire word or phrase,1969
134734,05124414,n,10,a character conveying the lexical meaning of a logogram,1969
134735,05124542,n,10,the marks used to clarify meaning by indicating separation of words into sentences and clauses and phrases,1969
134736,05125032,n,10,a punctuation mark (&) used to represent conjunction (and),1969
134737,05125146,n,10,either of two punctuation marks (< or >) used to enclose textual material,1969
134738,05125289,n,10,"the mark ("") used to indicate the omission of one or more letters from a printed word",1969
134739,05125431,n,10,either of two punctuation marks ({ or }) used to enclose textual material,1969
134740,05125556,n,10,either of two punctuation marks ([ or ]) used to enclose textual material,1969
134741,05125700,n,10,a punctuation mark (:) used after a word introducing a series or an example or an explanation (or after the salutation of a business letter),1969
134742,05125892,n,10,"a punctuation mark (,) used to indicate the separation of elements within the grammatical structure of a sentence",1969
134743,05126057,n,10,a punctuation mark (!) used after an exclamation,1969
134744,05126188,n,10,a punctuation mark (-) used between parts of a compound word or between the syllables of a word when the word is divided at the end of a line of text,1969
134745,05126397,n,10,either of two punctuation marks ( or ) used to enclose textual material,1969
134746,05126526,n,10,"a punctuation mark (.) placed at the end of a declarative sentence to indicate a full stop or after abbreviations; ""in England they call a period a stop""",1969
134747,05126790,n,10,(usually plural) one of a series of points indicating that something has been omitted or that the sentence is incomplete,1969
134748,05126973,n,10,a punctuation mark (?) placed at the end of a sentence to indicate a question,1969
134749,05127132,n,10,a punctuation mark used to attribute the enclosed text to someone else,1969
134750,05127342,n,10,a single quotation mark,1969
134751,05127424,n,10,a pair of quotation marks,1969
134752,05127509,n,10,the use of quotation marks to indicate that it is not the authors preferred terminology,1969
134753,05127654,n,10,a punctuation mark (;) used to connect independent clauses; indicates a closer relation than does a period,1969
134754,05127816,n,10,a punctuation mark (/) used to separate related items of information,1969
134755,05127989,n,10,a punctuation mark used in text to indicate the omission of a word,1969
134756,05128112,n,10,the name by which a corporation is identified,"1769,1969"
134757,05128216,n,10,"(computer science) strings of letters used to name organizations and computers and addresses on the internet; ""domain names are organized hierarchically with the more generic parts to the right""",1355
134758,05128468,n,10,a name given to a product or service,"1969,2872"
134759,05128586,n,10,a formally registered symbol identifying the manufacturer or distributor of a product,2872
134760,05128745,n,10,a mark on an article of trade to indicate its origin and authenticity,
134761,05128899,n,10,"a symbol that is the result of printing: ""he put his stamp on the envelope""",
134762,05129075,n,10,"a stamp affixed to a document (as to attest to its authenticity or to seal it); ""the warrant bore the sheriff's seal""",
134763,05129243,n,10,an impression produced by pressure or printing,
134764,05129356,n,10,(Judaism) a small leather case containing religious texts; worn by Jewish men during morning prayer,1565
134765,05129512,n,10,a symbol of cowardice,
134766,05129593,n,10,a series of notes differing in pitch according to a specific scheme (usually within an octave),2536
134767,05129846,n,10,"a short lively tune played on brass instruments: ""he entered to a flourish of trumpets""; ""her arrival was greeted with a rousing fanfare""",2536
134768,05130048,n,10,a rapid series of ascending or descending notes on the musical scale,2536
134769,05130190,n,10,"rapid sliding up or down the musical scale: ""the violinist was indulgent with his swoops and slides""",2536
134770,05130350,n,10,the entire scale of musical notes,2536
134771,05130435,n,10,(music) the first note of a diatonic scale,2536
134772,05130539,n,10,(music) the second note of a diatonic scale,2536
134773,05130639,n,10,(music) the third note of a diatonic scale; midway between the tonic and the dominant,2536
134774,05130778,n,10,(music) the fourth note of the diatonic scale,2536
134775,05130881,n,10,(music) the fifth note of the diatonic scale,2536
134776,05130980,n,10,(music) the sixth note of a major or minor scale (or the third below the tonic),2536
134777,05131116,n,10,(music) the seventh note of the diatonic scale,2536
134778,05131232,n,10,a sustained bass note,2536
134779,05131319,n,10,the difference in pitch between two notes,2536
134780,05131596,n,10,a musical interval of two semitones,2536
134781,05131715,n,10,the musical interval between adjacent keys on a keyboard instrument,2536
134782,05131849,n,10,half of a semitone,2536
134783,05131925,n,10,a musical interval of eight tones,2536
134784,05132028,n,10,"the musical interval between one note and another three notes away from it: ""a simple harmony written in major thirds""",2536
134785,05132198,n,10,the musical interval between one note and another four notes away from it,2536
134786,05132324,n,10,the musical interval between one note and another five notes away from it,2536
134787,05132449,n,10,the musical interval between one note and another six notes away from it,2536
134788,05132573,n,10,the musical interval between one note and another seven notes away from it,2536
134789,05132701,n,10,a note that alternates rapidly with another note a semitone above it,2536
134790,05132829,n,10,a scale with eight notes in an octave; all but two are separated by whole tones,2536
134791,05132987,n,10,any of a system of modes used in Gregorian chants up until 1600; derived historically from the Greek mode,2536
134792,05133205,n,10,any of the descending diatonic scales in the music of classical Greece,2536
134793,05133332,n,10,a diatonic scale with notes separated by whole tones except for the 3rd and 4th and 7th and 8th,2536
134794,05133508,n,10,a diatonic scale with notes separated by whole tones except for the 2nd and 3rd and 5th and 6th,2536
134795,05133684,n,10,a 12-note scale including all the semitones of the octave,2536
134796,05133803,n,10,a musical scale with fewer than seven notes,2536
134797,05133923,n,10,a gapped scale with five notes,2536
134798,05134016,n,10,any of various fixed orders of the various diatonic notes within an octave,2536
134799,05134228,n,10,(music) the system of five horizontal lines on which the musical notes are written,2536
134800,05134408,n,10,any of the 5 horizontal marks comprising a staff,2536
134801,05134551,n,10,"one of the areas between or below or above the lines of a musical staff: ""the spaces are the notes F-A-C-E""",2536
134802,05134748,n,10,a short line; a notation for extending the range above or below the staff,2536
134803,05134911,n,10,a musical notation written on a staff indicating the pitch of the notes following it,2536
134804,05135154,n,10,a clef that puts the G above middle C on the second line of a staff,2536
134805,05135288,n,10,a clef that puts the F below middle C on the fourth line of a staff,2536
134806,05135420,n,10,a clef that puts middle C on the third line of a staff,2536
134807,05135543,n,10,a movable clef that puts middle C on one of the lines of a staff,2536
134808,05135660,n,10,a clef that puts middle C on the bottom line of the staff,2536
134809,05135776,n,10,a clef that puts middle C on the fourth line of the staff; used for writing music for bassoons or cellos or tenor horns,2536
134810,05135952,n,10,the sharps or flats that follow the clef and indicate the key,2536
134811,05136085,n,10,any of 24 major or minor diatonic scales that provide the tonal framework for a piece of music,2536
134812,05136258,n,10,the absence of a key; alternative to the diatonic system,2536
134813,05136400,n,10,a musical notation indicating the number of beats to a measure and kind of note that takes a beat,2536
134814,05136601,n,10,notation for a repeating pattern of musical beats; written followed by a vertical bar,2536
134815,05136746,n,10,a vertical line marking the boundary between musical bars,2536
134816,05136894,n,10,notation marking the end of principal parts of a musical composition; two adjacent bar lines,2536
134817,05137043,n,10,a musical time signature indicating two or four half notes to a measure,2536
134818,05137171,n,10,a musical notation indicating a silence of a specified duration,2536
134819,05137303,n,10,"a notation representing the pitch and duration of a musical sound: ""the singer held the note too long""",2536
134820,05137875,n,10,(music) a curved line spanning notes that are to be played legato,2536
134821,05138009,n,10,(music) a slur over two notes of the same pitch; indicates that the note is to be sustained for their combined time value,2536
134822,05138180,n,10,a notation indicating one half step higher than the note named,2536
134823,05138294,n,10,a notation indicating one half step lower than the note named,2536
134824,05138406,n,10,a notation cancelling a previous sharp or flat,2536
134825,05138515,n,10,a notation that makes a note sharp or flat or natural although that is not part of the key signature,2536
134826,05138672,n,10,a system of naming the notes of a musical scale by syllables instead of letters,2536
134827,05138841,n,10,a system of solmization using the solfa syllables: do-re-mi-fa-sol-la-ti,2536
134828,05138998,n,10,one of the names for notes of a musical scale in solmization,2536
134829,05139264,n,10,the syllable naming the first (tonic) note of any major scale in solmization,2536
134830,05139400,n,10,the syllable naming the second (supertonic) note of any major scale in solmization,2536
135064,05174209,n,10,a Siouan language spoken by the Ofo people,1969
134831,05139537,n,10,the syllable naming the third (mediant) note of any major scale in solmization,2536
134832,05139664,n,10,the syllable naming the fourth (subdominant) note of the diatonic scale in solmization,2536
134833,05139799,n,10,the syllable naming the fifth (dominant) note of any musical scale in solmization,2536
134834,05139941,n,10,the syllable naming the sixth (submediant) note of a major or minor scale in solmization,2536
134835,05140084,n,10,the syllable naming the the seventh (subtonic) note of any musical scale in solmization,2536
134836,05140230,n,10,(music) a notation written at the beginning or end of a passage that is to be repeated,2536
134837,05140368,n,10,(music) a notation written above a note and indicating that it is to be played with a strong initial attack,2536
134838,05140531,n,10,a chord whose notes are played in rapid succession rather than simultaneously,2536
134839,05140663,n,10,an accented chord,2536
134840,05140736,n,10,the note designated by the first ledger line below the treble staff; 261.63 Hertz,2536
134841,05140872,n,10,a combination of three or more notes that blend harmoniously when sounded together,2536
134842,05141078,n,10,a 3-note major or minor chord; a note and its third and fifth tones,2536
134843,05141212,n,10,a triad with a seventh added,2536
134844,05141300,n,10,a nonharmonic note inserted for transition between harmonic notes,2536
134845,05141439,n,10,a musical note having the longest time value,2536
134846,05141552,n,10,a rest equal in duration to a whole note,2536
134847,05141649,n,10,a musical note having the time value of half a whole note,2536
134848,05141770,n,10,a musical note having the time value of a quarter of a whole note,2536
134849,05141905,n,10,a musical note having the time value of an eighth of a whole note,2536
134850,05142037,n,10,a musical note having the time value of a sixteenth of a whole note,2536
134851,05142178,n,10,a musical note having the time value of a thirty-second of a whole note,2536
134852,05142331,n,10,a musical note having the time value of a sixty-fourth of a whole note,2536
134853,05142486,n,10,an embellishing note usually written in smaller size,2536
134854,05142625,n,10,the musical quality of the voice while singing,2101
134855,05142857,n,10,the lowest adult male singing voice,2101
134856,05142982,n,10,a very deep bass voice,2101
134857,05143065,n,10,the second lowest adult male singing voice,2101
134858,05143179,n,10,the adult male singing voice above baritone,2101
134859,05143288,n,10,the highest adult male singing voice,2101
134860,05143390,n,10,the lowest female singing voice,2101
134861,05143484,n,10,the female singing voice between contralto and soprano,2101
134862,05143606,n,10,the highest female voice; the voice of a boy before puberty,2101
134863,05143719,n,10,communication that relies on vision,
134864,05143966,n,10,a signal that involves visual communication,
134865,05144322,n,10,a fire lighted at night as a signal,
134866,05144414,n,10,"a visual warning signal: ""they saw the light of the beacon""; ""there was a light at every corner""",1946
134867,05144580,n,10,a visual signal to control the flow of traffic at intersections,"1707,1946"
134868,05144786,n,10,the signal to proceed,"1707,1946"
134869,05144876,n,10,the signal to stop,"1707,1946"
134870,05144950,n,10,a cautionary sign of danger,
134871,05145049,n,10,the signal to proceed with caution,"1707,1946"
134872,05145142,n,10,a burst of light used to communicate or illuminate,
134873,05145306,n,10,a rectangular piece of fabric used as a signalling device,
134874,05145464,n,10,a flag longer than it is wide (and often tapering),
134875,05145568,n,10,one of an international code of flag signals used between ships,
134876,05145728,n,10,a blue flag with a white square in the center indicates that the vessel is ready to sail,
134877,05145873,n,10,language expressed by visible hand gestures,1969
134878,05146041,n,10,an alphabet of manual signs,1969
134879,05146129,n,10,the sign language used in the US,1969
134880,05146255,n,10,a gesture that is part of a sign language,1969
134881,05146366,n,10,the use of movements (especially of the hands) to communicate familiar or prearranged signals,
134882,05146736,n,10,communication via the movements or attitudes of the body,
134883,05146852,n,10,a beckoning gesture,
134884,05146922,n,10,a gesture executed with the facial muscles,
134885,05147207,n,10,an expression of open-mouthed astonishment,
134886,05147318,n,10,a gaping grimace,
134887,05147387,n,10,"a contorted facial expression: ""she made a grimace at the prospect""",
134888,05147533,n,10,a disdainful pouting grimace,
134889,05147630,n,10,a facial expression of dislike or displeasure,
134890,05147735,n,10,a facial expression characterized by turning up the corners of the mouth; usually shows pleasure or amusement,
134891,05147942,n,10,"a facial expression characteristic of a person laughing: ""his face wrinkled in a silent laugh of derision""",
134892,05148100,n,10,a smile expressing smugness or scorn instead of pleasure,
134894,05148287,n,10,a serious facial expression giving no evidence of interest or amusement,
134895,05148418,n,10,closing one eye quickly as a signal,
134896,05148504,n,10,the facial expression of sudden pain,
134897,05148592,n,10,"a visual presentation showing how something works: ""the lecture was accompanied by dramatic demonstrations""",
134898,05148820,n,10,"something done in order to communicate a particular impression: ""made a display of strength""; ""a show of impatience""; ""a good show of looking interested""",
134899,05149034,n,10,"expression without words: ""tears are an expression of grief""; ""the pulse is a reflection of the heart's condition""",
134900,05149300,n,10,showing by example,
134901,05149395,n,10,a visible symbol of an abstract idea,
134902,05149718,n,10,the symbol of the Democratic Party; introduced in cartoons by Thomas Nast in 1874,
134903,05149852,n,10,an emblem of peace,
134904,05149921,n,10,"an emblem representing power: ""the Roman eagle""",
134905,05150020,n,10,the symbol of the Republican Party; introduced in cartoons by Thomas Nast in 1874,
134906,05150156,n,10,an emblem flown as a symbol of nationality,
134907,05150310,n,10,the national flag of the US of A,
